start_time,cpu_usage,memory_usage
150300000000,0.0113983154296875,0.005767822265625
1075440000000,0.00687408447265625,0.001636505126953125
2267400000000,0.0007982254028320312,0.0013866424560546875
2423100000000,0.0044708251953125,0.00069427490234375
770334000000,0.00130462646484375,0.0005292892456054688
1138200000000,0.000347137451171875,0.00102996826171875
526070000000,0.0,7.62939453125e-06
2134800000000,0.0080108642578125,0.0017719268798828125
2295900000000,0.000690460205078125,0.002498626708984375
1746200000000,0.00470733642578125,0.0005168914794921875
1958700000000,0.0007734298706054688,0.0001850128173828125
236816000000,0.00225067138671875,0.00226593017578125
708228000000,0.001049041748046875,6.580352783203125e-05
2288922000000,0.0,9.5367431640625e-07
229500000000,0.0007152557373046875,0.0030517578125
1640100000000,0.0080413818359375,0.0015277862548828125
414900000000,0.017669677734375,0.00569915771484375
85136000000,0.0,8.58306884765625e-06
2382000000000,0.0027618408203125,0.00774383544921875
2124000000000,0.0008563995361328125,0.0016651153564453125
1859468000000,0.017730712890625,0.0012416839599609375
703800000000,0.0008182525634765625,0.0155792236328125
2316917000000,0.0,1.9073486328125e-06
343800000000,0.0042572021484375,0.001316070556640625
2103600000000,0.00015163421630859375,0.0006961822509765625
2152596000000,0.0,9.5367431640625e-07
170100000000,0.013763427734375,0.014862060546875
2333391000000,0.0001087188720703125,0.00021266937255859375
2124000000000,0.0008563995361328125,0.0016651153564453125
1447200000000,0.00020599365234375,0.0015354156494140625
1504505000000,0.00109100341796875,0.0009822845458984375
1580400000000,0.00543975830078125,0.129638671875
1094700000000,0.011993408203125,0.008544921875
1833900000000,0.020294189453125,0.00232696533203125
409496000000,0.00012969970703125,0.00011730194091796875
2288922000000,0.0,9.5367431640625e-07
535500000000,0.00043392181396484375,0.0009660720825195312
183300000000,0.074462890625,0.027008056640625
1220864000000,8.392333984375e-05,9.5367431640625e-07
142800000000,0.00019931793212890625,0.0006551742553710938
2476800000000,0.086181640625,0.0516357421875
2442885000000,0.0,9.5367431640625e-07
708228000000,0.001049041748046875,6.580352783203125e-05
170100000000,0.013763427734375,0.014862060546875
1875000000000,0.03466796875,0.0009222030639648438
1406487000000,0.0,9.5367431640625e-07
115800000000,0.0017452239990234375,0.000152587890625
1654734000000,0.0010356903076171875,0.0005846023559570312
2193300000000,0.0001087188720703125,0.0005083084106445312
1447200000000,0.00020599365234375,0.0015354156494140625
2249100000000,0.0002002716064453125,0.0006771087646484375
1069200000000,0.01959228515625,0.0107879638671875
1580400000000,0.00543975830078125,0.129638671875
840898000000,0.0,0.0
985800000000,0.0023651123046875,0.0018596649169921875
65400000000,0.00016498565673828125,0.0006799697875976562
1789294000000,0.01837158203125,0.0179443359375
1144800000000,0.0040283203125,0.0008335113525390625
816614000000,0.000152587890625,0.00444793701171875
2496000000000,0.005615234375,0.001102447509765625
2288922000000,0.0,9.5367431640625e-07
2555100000000,0.0030670166015625,0.0009765625
2544777000000,0.0,9.5367431640625e-07
282300000000,0.01092529296875,0.0050811767578125
2248500000000,0.0005064010620117188,0.0002689361572265625
2218500000000,0.010772705078125,0.009521484375
1468800000000,7.05718994140625e-05,0.009033203125
567600000000,0.002391815185546875,0.0185546875
1475400000000,0.031982421875,0.01922607421875
1945507000000,0.0,9.5367431640625e-07
73341000000,7.152557373046875e-05,2.86102294921875e-05
1093200000000,0.01324462890625,0.00275421142578125
2442885000000,0.0,9.5367431640625e-07
2124000000000,0.0008563995361328125,0.0016651153564453125
112500000000,0.003536224365234375,0.00421142578125
2475300000000,0.011505126953125,0.00662994384765625
76500000000,0.00494384765625,0.005401611328125
1081846000000,0.0,7.43865966796875e-05
2423100000000,0.0044708251953125,0.00069427490234375
1787700000000,0.0006380081176757812,0.0019321441650390625
560100000000,0.00530242919921875,0.00487518310546875
1735263000000,0.0,1.9073486328125e-06
429300000000,0.00029754638671875,0.003826141357421875
172500000000,0.02899169921875,0.00521087646484375
1008600000000,0.097900390625,0.0738525390625
2288922000000,0.0,9.5367431640625e-07
76500000000,0.00494384765625,0.005401611328125
17620000000,0.001903533935546875,0.0005998611450195312
1812600000000,0.0008907318115234375,0.00109100341796875
2249100000000,0.0002002716064453125,0.0006771087646484375
2249100000000,0.0002002716064453125,0.0006771087646484375
386700000000,0.0213623046875,0.003875732421875
1078200000000,0.0338134765625,0.0186767578125
1176097000000,0.00032901763916015625,0.00017642974853515625
1961400000000,0.016571044921875,0.01409912109375
740700000000,0.00031185150146484375,0.00074005126953125
1730397000000,0.00014495849609375,0.0006589889526367188
985800000000,0.0023651123046875,0.0018596649169921875
2383497000000,0.018402099609375,0.0014896392822265625
2292900000000,0.030853271484375,0.0068359375
2557599000000,0.00016021728515625,9.34600830078125e-05
1979700000000,0.00022029876708984375,9.250640869140625e-05
2103600000000,0.00015163421630859375,0.0006961822509765625
1627200000000,0.00018405914306640625,0.0005826950073242188
392400000000,0.0086822509765625,0.0014495849609375
1580400000000,0.00543975830078125,0.129638671875
274800000000,0.00466156005859375,0.00592041015625
1504505000000,0.00109100341796875,0.0009822845458984375
2249100000000,0.0002002716064453125,0.0006771087646484375
1175100000000,0.00579071044921875,0.0062255859375
951900000000,0.000156402587890625,0.0087127685546875
1406487000000,0.0,9.5367431640625e-07
1971365000000,0.0117950439453125,0.0092010498046875
1784100000000,0.005584716796875,0.0011310577392578125
2652600000000,0.00432586669921875,0.136962890625
195000000000,0.0004062652587890625,0.001190185546875
210300000000,0.0006542205810546875,0.00247955322265625
86100000000,0.00026035308837890625,0.00444793701171875
2457000000000,0.00696563720703125,0.002834320068359375
414900000000,0.017669677734375,0.00569915771484375
2063482000000,0.0,0.00235748291015625
1475400000000,0.031982421875,0.01922607421875
2288922000000,0.0,9.5367431640625e-07
89700000000,0.00609588623046875,0.010101318359375
1944000000000,0.0040130615234375,0.003032684326171875
33600000000,0.0106201171875,0.01312255859375
17400000000,0.0151824951171875,0.009552001953125
927000000000,0.001804351806640625,0.00231170654296875
229500000000,0.0007152557373046875,0.0030517578125
323198000000,0.01611328125,0.003814697265625
1342800000000,0.00021839141845703125,0.000896453857421875
2288922000000,0.0,9.5367431640625e-07
1094700000000,0.011993408203125,0.008544921875
115800000000,0.0017452239990234375,0.000152587890625
1094700000000,0.011993408203125,0.008544921875
1768500000000,0.0001506805419921875,0.0008802413940429688
386700000000,0.0213623046875,0.003875732421875
1566536000000,0.00018215179443359375,8.7738037109375e-05
668700000000,0.000164031982421875,0.0001163482666015625
271439000000,0.00018978118896484375,0.00016689300537109375
1057800000000,0.00025463104248046875,0.00023651123046875
1113600000000,0.0093231201171875,0.00438690185546875
2442885000000,0.0,9.5367431640625e-07
840898000000,0.0,0.0
805800000000,0.05450439453125,0.034423828125
1537548000000,0.01806640625,0.0050811767578125
1241100000000,0.00687408447265625,0.0006780624389648438
171786000000,0.0012340545654296875,9.5367431640625e-07
2417100000000,0.00016689300537109375,0.0005044937133789062
2546100000000,0.00037860870361328125,0.001953125
431400000000,8.296966552734375e-05,0.008697509765625
740700000000,0.00031185150146484375,0.00074005126953125
985800000000,0.0023651123046875,0.0018596649169921875
1008600000000,0.097900390625,0.0738525390625
345600000000,0.00017070770263671875,0.00229644775390625
488817000000,0.0,0.0002574920654296875
2482342000000,0.000400543212890625,0.000339508056640625
1470718000000,0.0,9.72747802734375e-05
1987500000000,0.0143280029296875,0.002777099609375
1944000000000,0.0040130615234375,0.003032684326171875
2053500000000,0.014892578125,0.00763702392578125
85136000000,0.0,8.58306884765625e-06
2288922000000,0.0,9.5367431640625e-07
2520900000000,0.00605010986328125,0.002593994140625
571200000000,9.059906005859375e-05,0.0005102157592773438
454200000000,0.012451171875,0.0074310302734375
173100000000,0.00139617919921875,0.0111083984375
315108000000,0.0,5.14984130859375e-05
2285700000000,0.00711822509765625,0.002155303955078125
1406487000000,0.0,9.5367431640625e-07
2288922000000,0.0,9.5367431640625e-07
73800000000,9.5367431640625e-05,0.0010776519775390625
233748000000,0.0008611679077148438,0.003063201904296875
2470193000000,0.00012493133544921875,0.0005731582641601562
813000000000,0.026153564453125,0.0113677978515625
843000000000,0.00525665283203125,0.0018100738525390625
840898000000,0.0,0.0
369900000000,0.02398681640625,0.004241943359375
210300000000,0.0006542205810546875,0.00247955322265625
195000000000,0.0004062652587890625,0.001190185546875
6300000000,0.0001583099365234375,0.00012683868408203125
2382600000000,0.0002269744873046875,0.0011138916015625
25800000000,0.0006113052368164062,0.00528717041015625
85136000000,0.0,8.58306884765625e-06
2520000000000,0.0001163482666015625,0.00021839141845703125
2451300000000,0.0003814697265625,0.0001678466796875
323400000000,0.00463104248046875,0.00075531005859375
115800000000,0.0017452239990234375,0.000152587890625
2161200000000,0.0081787109375,0.0017337799072265625
682500000000,0.009521484375,0.0198974609375
235500000000,0.0340576171875,0.016387939453125
951900000000,0.000156402587890625,0.0087127685546875
454200000000,0.000667572021484375,0.00225830078125
1354925000000,0.0,9.5367431640625e-07
2470800000000,0.02239990234375,0.015777587890625
488817000000,0.0,0.0002574920654296875
2678400000000,0.037109375,0.001163482666015625
842400000000,0.00017452239990234375,0.0013027191162109375
1632600000000,0.0079193115234375,0.001430511474609375
1638600000000,0.0189208984375,0.00728607177734375
1944000000000,0.0040130615234375,0.003032684326171875
840898000000,0.0,0.0
2259600000000,6.29425048828125e-05,0.000644683837890625
1361400000000,0.05609130859375,0.0026702880859375
430800000000,0.0011386871337890625,0.00353240966796875
1789294000000,0.01837158203125,0.0179443359375
703800000000,0.0008182525634765625,0.0155792236328125
233748000000,0.0008611679077148438,0.003063201904296875
570000000000,0.00044536590576171875,0.0006313323974609375
840898000000,0.0,0.0
970500000000,0.00018310546875,0.0014934539794921875
1302900000000,0.0006971359252929688,0.00026988983154296875
115800000000,0.0017452239990234375,0.000152587890625
1979700000000,0.00022029876708984375,9.250640869140625e-05
2281305000000,9.918212890625e-05,2.47955322265625e-05
1944000000000,0.0040130615234375,0.003032684326171875
2029200000000,0.000457763671875,0.002391815185546875
1447200000000,0.00020599365234375,0.0015354156494140625
2666100000000,0.0004901885986328125,0.00018024444580078125
2249100000000,0.0002002716064453125,0.0006771087646484375
76500000000,0.00494384765625,0.005401611328125
1834531000000,0.0093994140625,0.0011425018310546875
740700000000,0.00031185150146484375,0.00074005126953125
488817000000,0.0,0.0002574920654296875
16200000000,0.0003814697265625,0.00583648681640625
1632600000000,0.0079193115234375,0.001430511474609375
1979700000000,0.00022029876708984375,9.250640869140625e-05
1580400000000,0.00543975830078125,0.129638671875
465600000000,0.000141143798828125,0.0006189346313476562
824190000000,1.9073486328125e-06,0.0
21900000000,0.031158447265625,0.0072784423828125
842400000000,0.00017452239990234375,0.0013027191162109375
1979700000000,0.00022029876708984375,9.250640869140625e-05
624600000000,0.002002716064453125,0.0003032684326171875
1806300000000,0.0084991455078125,0.002147674560546875
812400000000,0.004852294921875,0.00121307373046875
2478599000000,0.0,0.00040531158447265625
840898000000,0.0,0.0
2161200000000,0.0081787109375,0.0017337799072265625
85136000000,0.0,8.58306884765625e-06
430200000000,0.0015125274658203125,0.0001735687255859375
2167769000000,0.001399993896484375,0.0005617141723632812
501000000000,0.00165557861328125,0.00093841552734375
2138548000000,0.00559234619140625,0.002140045166015625
192600000000,0.00014495849609375,0.000156402587890625
842400000000,0.00017452239990234375,0.0013027191162109375
2288922000000,0.0,9.5367431640625e-07
1727974000000,0.0007562637329101562,0.00038814544677734375
2483100000000,0.009552001953125,0.00446319580078125
120300000000,0.000518798828125,0.0026702880859375
677928000000,0.00013065338134765625,9.5367431640625e-07
153600000000,0.006500244140625,0.0011157989501953125
1078200000000,0.0338134765625,0.0186767578125
1175100000000,0.00579071044921875,0.0062255859375
2103600000000,0.00015163421630859375,0.0006961822509765625
735574000000,3.337860107421875e-05,1.1444091796875e-05
735574000000,3.337860107421875e-05,1.1444091796875e-05
1812600000000,0.0008907318115234375,0.00109100341796875
1805100000000,0.0055389404296875,0.00312042236328125
2467800000000,0.00013256072998046875,0.00014209747314453125
1979700000000,0.00022029876708984375,9.250640869140625e-05
115800000000,0.0017452239990234375,0.000152587890625
1580400000000,0.00543975830078125,0.129638671875
1298363000000,0.0,0.0
2263800000000,0.000812530517578125,0.000152587890625
2354603000000,0.0079803466796875,0.003009796142578125
951900000000,0.000156402587890625,0.0087127685546875
297900000000,0.0224609375,0.01953125
1447200000000,0.00020599365234375,0.0015354156494140625
1364400000000,0.0003833770751953125,0.0029754638671875
2482342000000,0.000400543212890625,0.000339508056640625
2249100000000,0.0002002716064453125,0.0006771087646484375
433800000000,0.024139404296875,0.0015354156494140625
1268700000000,0.0048828125,0.0010528564453125
115800000000,0.0017452239990234375,0.000152587890625
1447200000000,0.00020599365234375,0.0015354156494140625
231771000000,3.814697265625e-06,1.9073486328125e-05
1805100000000,0.0055389404296875,0.00312042236328125
2314500000000,0.0009412765502929688,0.0002346038818359375
1812600000000,0.0008907318115234375,0.00109100341796875
1447200000000,0.00020599365234375,0.0015354156494140625
1342800000000,0.00021839141845703125,0.000896453857421875
2248500000000,0.0005064010620117188,0.0002689361572265625
